MOUNT
WRITE 820480 256 133
READ 457984 256 0
WRITE 457984 256 253
READ 830720 256 0
WRITE 830720 256 173
READ 144128 256 0
WRITE 144128 256 51
READ 386816 256 0
WRITE 386816 256 231
READ 499456 256 0
WRITE 499456 256 159
READ 879872 256 0
WRITE 879872 256 109
WRITE 880128 256 110
WRITE 880384 256 111
WRITE 880640 256 112
READ 780800 256 0
WRITE 780800 256 234
READ 454912 256 0
WRITE 454912 256 241
WRITE 455168 256 242
READ 851968 256 0
WRITE 851968 256 0
WRITE 852224 256 1
READ 726016 256 0
WRITE 726016 256 20
READ 581120 256 0
WRITE 581120 256 222
WRITE 581376 256 223
READ 851712 256 0
WRITE 851712 256 255
READ 338944 256 0
WRITE 338944 256 44
WRITE 339200 256 45
WRITE 339456 256 46
READ 34304 256 0
WRITE 34304 256 134
WRITE 34560 256 135
READ 383744 256 0
WRITE 383744 256 219
READ 742400 256 0
WRITE 742400 256 84
READ 877568 256 0
WRITE 877568 256 100
WRITE 877824 256 101
WRITE 878080 256 102
READ 750848 256 0
WRITE 750848 256 117
WRITE 751104 256 118
READ 343040 256 0
WRITE 343040 256 60
READ 479232 256 0
WRITE 479232 256 80
WRITE 479488 256 81
READ 55040 256 0
WRITE 55040 256 215
READ 246016 256 0
WRITE 246016 256 193
READ 929024 256 0
WRITE 929024 256 45
WRITE 929280 256 46
WRITE 929536 256 47
WRITE 929792 256 48
WRITE 930048 256 49
WRITE 930304 256 50
WRITE 930560 256 51
WRITE 930816 256 52
READ 8960 256 0
WRITE 8960 256 35
WRITE 9216 256 36
WRITE 9472 256 37
READ 444672 256 0
WRITE 444672 256 201
WRITE 444928 256 202
READ 389888 256 0
WRITE 389888 256 243
READ 902656 256 0
WRITE 902656 256 198
READ 158464 256 0
WRITE 158464 256 107
WRITE 158720 256 108
READ 796672 256 0
WRITE 796672 256 40
READ 317184 256 0
WRITE 317184 256 215
WRITE 317440 256 216
WRITE 317696 256 217
WRITE 317952 256 218
READ 527104 256 0
WRITE 527104 256 11
READ 339200 256 0
WRITE 339200 256 45
WRITE 339456 256 46
READ 163840 256 0
WRITE 163840 256 128
READ 550656 256 0
WRITE 550656 256 103
READ 461312 256 0
WRITE 461312 256 10
READ 896768 256 0
WRITE 896768 256 175
WRITE 897024 256 176
WRITE 897280 256 177
WRITE 897536 256 178
WRITE 897792 256 179
READ 906496 256 0
WRITE 906496 256 213
READ 227072 256 0
WRITE 227072 256 119
WRITE 227328 256 120
WRITE 227584 256 121
READ 161792 256 0
WRITE 161792 256 120
READ 550144 256 0
WRITE 550144 256 101
READ 524288 256 0
WRITE 524288 256 0
READ 27392 256 0
WRITE 27392 256 107
READ 793856 256 0
WRITE 793856 256 29
WRITE 794112 256 30
READ 352768 256 0
WRITE 352768 256 98
WRITE 353024 256 99
READ 865024 256 0
WRITE 865024 256 51
WRITE 865280 256 52
WRITE 865536 256 53
READ 737280 256 0
WRITE 737280 256 64
READ 860928 256 0
WRITE 860928 256 35
WRITE 861184 256 36
READ 45824 256 0
WRITE 45824 256 179
READ 854272 256 0
WRITE 854272 256 9
READ 575488 256 0
WRITE 575488 256 200
WRITE 575744 256 201
WRITE 576000 256 202
READ 757248 256 0
WRITE 757248 256 142
READ 210432 256 0
WRITE 210432 256 54
READ 394496 256 0
WRITE 394496 256 5
WRITE 394752 256 6
WRITE 395008 256 7
WRITE 395264 256 8
WRITE 395520 256 9
READ 979456 256 0
WRITE 979456 256 242
WRITE 979712 256 243
WRITE 979968 256 244
READ 95744 256 0
WRITE 95744 256 118
WRITE 96000 256 119
READ 12544 256 0
WRITE 12544 256 49
READ 48128 256 0
WRITE 48128 256 188
READ 321280 256 0
WRITE 321280 256 231
WRITE 321536 256 232
WRITE 321792 256 233
WRITE 322048 256 234
READ 398080 256 0
WRITE 398080 256 19
READ 961792 256 0
WRITE 961792 256 173
READ 305152 256 0
WRITE 305152 256 168
WRITE 305408 256 169
READ 848640 256 0
WRITE 848640 256 243
WRITE 848896 256 244
WRITE 849152 256 245
READ 775936 256 0
WRITE 775936 256 215
WRITE 776192 256 216
READ 782592 256 0
WRITE 782592 256 241
READ 251648 256 0
WRITE 251648 256 215
WRITE 251904 256 216
READ 636672 256 0
WRITE 636672 256 183
WRITE 636928 256 184
READ 11776 256 0
WRITE 11776 256 46
READ 787968 256 0
WRITE 787968 256 6
WRITE 788224 256 7
READ 482304 256 0
WRITE 482304 256 92
WRITE 482560 256 93
READ 848896 256 0
WRITE 848896 256 244
READ 269568 256 0
WRITE 269568 256 29
READ 7936 256 0
WRITE 7936 256 31
READ 700416 256 0
WRITE 700416 256 176
WRITE 700672 256 177
READ 938752 256 0
WRITE 938752 256 83
WRITE 939008 256 84
WRITE 939264 256 85
WRITE 939520 256 86
READ 411136 256 0
WRITE 411136 256 70
READ 756736 256 0
WRITE 756736 256 140
WRITE 756992 256 141
WRITE 757248 256 142
READ 285696 256 0
WRITE 285696 256 92
WRITE 285952 256 93
WRITE 286208 256 94
READ 423680 256 0
WRITE 423680 256 119
READ 232448 256 0
WRITE 232448 256 140
WRITE 232704 256 141
WRITE 232960 256 142
WRITE 233216 256 143
WRITE 233472 256 144
WRITE 233728 256 145
WRITE 233984 256 146
READ 518656 256 0
WRITE 518656 256 234
WRITE 518912 256 235
READ 984832 256 0
WRITE 984832 256 7
WRITE 985088 256 8
READ 32000 256 0
WRITE 32000 256 125
WRITE 32256 256 126
WRITE 32512 256 127
WRITE 32768 256 128
READ 240128 256 0
WRITE 240128 256 170
READ 523008 256 0
WRITE 523008 256 251
WRITE 523264 256 252
WRITE 523520 256 253
WRITE 523776 256 254
READ 136448 256 0
WRITE 136448 256 21
READ 438016 256 0
WRITE 438016 256 175
WRITE 438272 256 176
READ 76800 256 0
WRITE 76800 256 44
READ 773632 256 0
WRITE 773632 256 206
WRITE 773888 256 207
READ 647424 256 0
WRITE 647424 256 225
READ 25088 256 0
WRITE 25088 256 98
READ 287744 256 0
WRITE 287744 256 100
WRITE 288000 256 101
WRITE 288256 256 102
WRITE 288512 256 103
WRITE 288768 256 104
READ 336128 256 0
WRITE 336128 256 33
WRITE 336384 256 34
READ 299776 256 0
WRITE 299776 256 147
WRITE 300032 256 148
READ 145920 256 0
WRITE 145920 256 58
READ 766464 256 0
WRITE 766464 256 178
READ 933120 256 0
WRITE 933120 256 61
WRITE 933376 256 62
READ 188928 256 0
WRITE 188928 256 226
READ 611584 256 0
WRITE 611584 256 85
READ 559872 256 0
WRITE 559872 256 139
READ 488192 256 0
WRITE 488192 256 115
READ 14848 256 0
WRITE 14848 256 58
READ 620800 256 0
WRITE 620800 256 121
READ 652544 256 0
WRITE 652544 256 245
WRITE 652800 256 246
WRITE 653056 256 247
WRITE 653312 256 248
READ 432640 256 0
WRITE 432640 256 154
READ 431360 256 0
WRITE 431360 256 149
READ 694272 256 0
WRITE 694272 256 152
WRITE 694528 256 153
READ 339712 256 0
WRITE 339712 256 47
READ 242432 256 0
WRITE 242432 256 179
WRITE 242688 256 180
READ 608768 256 0
WRITE 608768 256 74
WRITE 609024 256 75
WRITE 609280 256 76
WRITE 609536 256 77
WRITE 609792 256 78
READ 505088 256 0
WRITE 505088 256 181
READ 784128 256 0
WRITE 784128 256 247
READ 462848 256 0
WRITE 462848 256 16
WRITE 463104 256 17
READ 525824 256 0
WRITE 525824 256 6
READ 413184 256 0
WRITE 413184 256 78
WRITE 413440 256 79
READ 390656 256 0
WRITE 390656 256 246
WRITE 390912 256 247
WRITE 391168 256 248
WRITE 391424 256 249
READ 406272 256 0
WRITE 406272 256 51
WRITE 406528 256 52
READ 871424 256 0
WRITE 871424 256 76
WRITE 871680 256 77
WRITE 871936 256 78
READ 261120 256 0
WRITE 261120 256 252
READ 899328 256 0
WRITE 899328 256 185
READ 957952 256 0
WRITE 957952 256 158
WRITE 958208 256 159
WRITE 958464 256 160
READ 466432 256 0
WRITE 466432 256 30
READ 1006592 256 0
WRITE 1006592 256 92
READ 972800 256 0
WRITE 972800 256 216
WRITE 973056 256 217
READ 275200 256 0
WRITE 275200 256 51
WRITE 275456 256 52
WRITE 275712 256 53
READ 360448 256 0
WRITE 360448 256 128
WRITE 360704 256 129
READ 435712 256 0
WRITE 435712 256 166
WRITE 435968 256 167
READ 703232 256 0
WRITE 703232 256 187
WRITE 703488 256 188
READ 18176 256 0
WRITE 18176 256 71
READ 556544 256 0
WRITE 556544 256 126
WRITE 556800 256 127
WRITE 557056 256 128
READ 606464 256 0
WRITE 606464 256 65
WRITE 606720 256 66
READ 7936 256 0
WRITE 7936 256 31
WRITE 8192 256 32
READ 494592 256 0
WRITE 494592 256 140
READ 25344 256 0
WRITE 25344 256 99
WRITE 25600 256 100
WRITE 25856 256 101
WRITE 26112 256 102
WRITE 26368 256 103
READ 40192 256 0
WRITE 40192 256 157
WRITE 40448 256 158
WRITE 40704 256 159
WRITE 40960 256 160
WRITE 41216 256 161
WRITE 41472 256 162
WRITE 41728 256 163
READ 320768 256 0
WRITE 320768 256 229
READ 859648 256 0
WRITE 859648 256 30
WRITE 859904 256 31
READ 143616 256 0
WRITE 143616 256 49
WRITE 143872 256 50
WRITE 144128 256 51
READ 858624 256 0
WRITE 858624 256 26
READ 422144 256 0
WRITE 422144 256 113
WRITE 422400 256 114
READ 863232 256 0
WRITE 863232 256 44
READ 821760 256 0
WRITE 821760 256 138
WRITE 822016 256 139
WRITE 822272 256 140
WRITE 822528 256 141
WRITE 822784 256 142
WRITE 823040 256 143
WRITE 823296 256 144
READ 148992 256 0
WRITE 148992 256 70
WRITE 149248 256 71
READ 456192 256 0
WRITE 456192 256 246
READ 1029888 256 0
WRITE 1029888 256 183
READ 728832 256 0
WRITE 728832 256 31
WRITE 729088 256 32
WRITE 729344 256 33
WRITE 729600 256 34
READ 402688 256 0
WRITE 402688 256 37
READ 28672 256 0
WRITE 28672 256 112
READ 35072 256 0
WRITE 35072 256 137
WRITE 35328 256 138
WRITE 35584 256 139
WRITE 35840 256 140
WRITE 36096 256 141
WRITE 36352 256 142
WRITE 36608 256 143
READ 939264 256 0
WRITE 939264 256 85
READ 526848 256 0
WRITE 526848 256 10
READ 680192 256 0
WRITE 680192 256 97
WRITE 680448 256 98
WRITE 680704 256 99
READ 328448 256 0
WRITE 328448 256 3
READ 761088 256 0
WRITE 761088 256 157
READ 172032 256 0
WRITE 172032 256 160
READ 41984 256 0
WRITE 41984 256 164
WRITE 42240 256 165
READ 581376 256 0
WRITE 581376 256 223
WRITE 581632 256 224
WRITE 581888 256 225
READ 257024 256 0
WRITE 257024 256 236
READ 161280 256 0
WRITE 161280 256 118
WRITE 161536 256 119
READ 584960 256 0
WRITE 584960 256 237
WRITE 585216 256 238
READ 755968 256 0
WRITE 755968 256 137
WRITE 756224 256 138
READ 655104 256 0
WRITE 655104 256 255
WRITE 655360 256 0
WRITE 655616 256 1
READ 181248 256 0
WRITE 181248 256 196
READ 1013760 256 0
WRITE 1013760 256 120
READ 65280 256 0
WRITE 65280 256 255
WRITE 65536 256 0
WRITE 65792 256 1
READ 255488 256 0
WRITE 255488 256 230
WRITE 255744 256 231
WRITE 256000 256 232
READ 621568 256 0
WRITE 621568 256 124
READ 552960 256 0
WRITE 552960 256 112
READ 827392 256 0
WRITE 827392 256 160
READ 437248 256 0
WRITE 437248 256 172
WRITE 437504 256 173
WRITE 437760 256 174
WRITE 438016 256 175
READ 501248 256 0
WRITE 501248 256 166
WRITE 501504 256 167
READ 533504 256 0
WRITE 533504 256 36
READ 642304 256 0
WRITE 642304 256 205
WRITE 642560 256 206
READ 607744 256 0
WRITE 607744 256 70
READ 452608 256 0
WRITE 452608 256 232
WRITE 452864 256 233
WRITE 453120 256 234
WRITE 453376 256 235
WRITE 453632 256 236
READ 940288 256 0
WRITE 940288 256 89
WRITE 940544 256 90
WRITE 940800 256 91
READ 743424 256 0
WRITE 743424 256 88
READ 749056 256 0
WRITE 749056 256 110
WRITE 749312 256 111
READ 781312 256 0
WRITE 781312 256 236
WRITE 781568 256 237
READ 652288 256 0
WRITE 652288 256 244
READ 77824 256 0
WRITE 77824 256 48
WRITE 78080 256 49
WRITE 78336 256 50
READ 226304 256 0
WRITE 226304 256 116
READ 226304 256 0
WRITE 226304 256 116
WRITE 226560 256 117
WRITE 226816 256 118
WRITE 227072 256 119
READ 594688 256 0
WRITE 594688 256 19
READ 780032 256 0
WRITE 780032 256 231
READ 384000 256 0
WRITE 384000 256 220
READ 401408 256 0
WRITE 401408 256 32
WRITE 401664 256 33
WRITE 401920 256 34
READ 199424 256 0
WRITE 199424 256 11
WRITE 199680 256 12
WRITE 199936 256 13
READ 972288 256 0
WRITE 972288 256 214
WRITE 972544 256 215
READ 1014528 256 0
WRITE 1014528 256 123
READ 335616 256 0
WRITE 335616 256 31
WRITE 335872 256 32
WRITE 336128 256 33
WRITE 336384 256 34
WRITE 336640 256 35
WRITE 336896 256 36
WRITE 337152 256 37
READ 720128 256 0
WRITE 720128 256 253
WRITE 720384 256 254
WRITE 720640 256 255
READ 512768 256 0
WRITE 512768 256 211
READ 180480 256 0
WRITE 180480 256 193
READ 419072 256 0
WRITE 419072 256 101
READ 797440 256 0
WRITE 797440 256 43
WRITE 797696 256 44
WRITE 797952 256 45
READ 814592 256 0
WRITE 814592 256 110
READ 726272 256 0
WRITE 726272 256 21
WRITE 726528 256 22
WRITE 726784 256 23
READ 864256 256 0
WRITE 864256 256 48
READ 988928 256 0
WRITE 988928 256 23
READ 359168 256 0
WRITE 359168 256 123
WRITE 359424 256 124
READ 188416 256 0
WRITE 188416 256 224
WRITE 188672 256 225
WRITE 188928 256 226
WRITE 189184 256 227
WRITE 189440 256 228
WRITE 189696 256 229
WRITE 189952 256 230
READ 825600 256 0
WRITE 825600 256 153
WRITE 825856 256 154
READ 492288 256 0
WRITE 492288 256 131
WRITE 492544 256 132
WRITE 492800 256 133
WRITE 493056 256 134
WRITE 493312 256 135
READ 293376 256 0
WRITE 293376 256 122
WRITE 293632 256 123
WRITE 293888 256 124
WRITE 294144 256 125
WRITE 294400 256 126
WRITE 294656 256 127
READ 808960 256 0
WRITE 808960 256 88
READ 307456 256 0
WRITE 307456 256 177
WRITE 307712 256 178
READ 412416 256 0
WRITE 412416 256 75
READ 698880 256 0
WRITE 698880 256 170
WRITE 699136 256 171
READ 813056 256 0
WRITE 813056 256 104
WRITE 813312 256 105
READ 362496 256 0
WRITE 362496 256 136
READ 920320 256 0
WRITE 920320 256 11
READ 650752 256 0
WRITE 650752 256 238
READ 526080 256 0
WRITE 526080 256 7
READ 202496 256 0
WRITE 202496 256 23
WRITE 202752 256 24
READ 716800 256 0
WRITE 716800 256 240
READ 860416 256 0
WRITE 860416 256 33
READ 282368 256 0
WRITE 282368 256 79
READ 627456 256 0
WRITE 627456 256 147
WRITE 627712 256 148
READ 916480 256 0
WRITE 916480 256 252
READ 620288 256 0
WRITE 620288 256 119
WRITE 620544 256 120
WRITE 620800 256 121
WRITE 621056 256 122
WRITE 621312 256 123
WRITE 621568 256 124
WRITE 621824 256 125
READ 539904 256 0
WRITE 539904 256 61
WRITE 540160 256 62
WRITE 540416 256 63
READ 53760 256 0
WRITE 53760 256 210
READ 388864 256 0
WRITE 388864 256 239
READ 39424 256 0
WRITE 39424 256 154
WRITE 39680 256 155
WRITE 39936 256 156
WRITE 40192 256 157
WRITE 40448 256 158
READ 465408 256 0
WRITE 465408 256 26
WRITE 465664 256 27
READ 449792 256 0
WRITE 449792 256 221
READ 1019904 256 0
WRITE 1019904 256 144
WRITE 1020160 256 145
READ 895488 256 0
WRITE 895488 256 170
READ 584448 256 0
WRITE 584448 256 235
WRITE 584704 256 236
WRITE 584960 256 237
WRITE 585216 256 238
READ 17408 256 0
WRITE 17408 256 68
READ 446976 256 0
WRITE 446976 256 210
READ 896768 256 0
WRITE 896768 256 175
WRITE 897024 256 176
READ 953856 256 0
WRITE 953856 256 142
WRITE 954112 256 143
READ 109568 256 0
WRITE 109568 256 172
READ 68352 256 0
WRITE 68352 256 11
READ 634880 256 0
WRITE 634880 256 176
WRITE 635136 256 177
READ 754944 256 0
WRITE 754944 256 133
READ 367104 256 0
WRITE 367104 256 154
READ 960768 256 0
WRITE 960768 256 169
READ 402176 256 0
WRITE 402176 256 35
WRITE 402432 256 36
WRITE 402688 256 37
WRITE 402944 256 38
READ 275456 256 0
WRITE 275456 256 52
WRITE 275712 256 53
WRITE 275968 256 54
READ 796416 256 0
WRITE 796416 256 39
WRITE 796672 256 40
READ 47872 256 0
WRITE 47872 256 187
READ 569600 256 0
WRITE 569600 256 177
READ 189696 256 0
WRITE 189696 256 229
WRITE 189952 256 230
WRITE 190208 256 231
READ 36864 256 0
WRITE 36864 256 144
READ 68096 256 0
WRITE 68096 256 10
WRITE 68352 256 11
READ 734464 256 0
WRITE 734464 256 53
READ 284160 256 0
WRITE 284160 256 86
WRITE 284416 256 87
READ 731136 256 0
WRITE 731136 256 40
READ 115200 256 0
WRITE 115200 256 194
WRITE 115456 256 195
READ 201472 256 0
WRITE 201472 256 19
READ 960512 256 0
WRITE 960512 256 168
WRITE 960768 256 169
WRITE 961024 256 170
WRITE 961280 256 171
READ 10752 256 0
WRITE 10752 256 42
READ 492032 256 0
WRITE 492032 256 130
READ 225536 256 0
WRITE 225536 256 113
READ 201472 256 0
WRITE 201472 256 19
READ 84992 256 0
WRITE 84992 256 76
WRITE 85248 256 77
WRITE 85504 256 78
READ 446464 256 0
WRITE 446464 256 208
WRITE 446720 256 209
READ 371456 256 0
WRITE 371456 256 171
WRITE 371712 256 172
WRITE 371968 256 173
WRITE 372224 256 174
READ 460288 256 0
WRITE 460288 256 6
WRITE 460544 256 7
WRITE 460800 256 8
READ 198144 256 0
WRITE 198144 256 6
READ 110592 256 0
WRITE 110592 256 176
WRITE 110848 256 177
WRITE 111104 256 178
WRITE 111360 256 179
WRITE 111616 256 180
READ 62464 256 0
WRITE 62464 256 244
READ 78336 256 0
WRITE 78336 256 50
WRITE 78592 256 51
WRITE 78848 256 52
WRITE 79104 256 53
WRITE 79360 256 54
WRITE 79616 256 55
WRITE 79872 256 56
READ 356864 256 0
WRITE 356864 256 114
READ 826624 256 0
WRITE 826624 256 157
WRITE 826880 256 158
WRITE 827136 256 159
WRITE 827392 256 160
READ 47616 256 0
WRITE 47616 256 186
WRITE 47872 256 187
WRITE 48128 256 188
READ 296704 256 0
WRITE 296704 256 135
READ 519424 256 0
WRITE 519424 256 237
WRITE 519680 256 238
WRITE 519936 256 239
READ 693248 256 0
WRITE 693248 256 148
READ 410112 256 0
WRITE 410112 256 66
READ 988160 256 0
WRITE 988160 256 20
WRITE 988416 256 21
WRITE 988672 256 22
WRITE 988928 256 23
WRITE 989184 256 24
WRITE 989440 256 25
READ 547840 256 0
WRITE 547840 256 92
WRITE 548096 256 93
WRITE 548352 256 94
READ 200704 256 0
WRITE 200704 256 16
WRITE 200960 256 17
READ 1011456 256 0
WRITE 1011456 256 111
WRITE 1011712 256 112
WRITE 1011968 256 113
READ 843264 256 0
WRITE 843264 256 222
READ 195840 256 0
WRITE 195840 256 253
WRITE 196096 256 254
WRITE 196352 256 255
WRITE 196608 256 0
READ 654080 256 0
WRITE 654080 256 251
READ 229376 256 0
WRITE 229376 256 128
READ 59904 256 0
WRITE 59904 256 234
READ 302592 256 0
WRITE 302592 256 158
WRITE 302848 256 159
WRITE 303104 256 160
READ 982528 256 0
WRITE 982528 256 254
WRITE 982784 256 255
WRITE 983040 256 0
WRITE 983296 256 1
WRITE 983552 256 2
WRITE 983808 256 3
WRITE 984064 256 4
READ 799488 256 0
WRITE 799488 256 51
READ 110848 256 0
WRITE 110848 256 177
READ 210944 256 0
WRITE 210944 256 56
WRITE 211200 256 57
WRITE 211456 256 58
READ 701952 256 0
WRITE 701952 256 182
READ 313600 256 0
WRITE 313600 256 201
WRITE 313856 256 202
READ 343040 256 0
WRITE 343040 256 60
READ 17152 256 0
WRITE 17152 256 67
READ 1038080 256 0
WRITE 1038080 256 215
WRITE 1038336 256 216
READ 760576 256 0
WRITE 760576 256 155
READ 510720 256 0
WRITE 510720 256 203
READ 666880 256 0
WRITE 666880 256 45
READ 852224 256 0
WRITE 852224 256 1
READ 848896 256 0
WRITE 848896 256 244
WRITE 849152 256 245
WRITE 849408 256 246
READ 858880 256 0
WRITE 858880 256 27
READ 344832 256 0
WRITE 344832 256 67
READ 703744 256 0
WRITE 703744 256 189
WRITE 704000 256 190
READ 1024000 256 0
WRITE 1024000 256 160
READ 648960 256 0
WRITE 648960 256 231
READ 305408 256 0
WRITE 305408 256 169
WRITE 305664 256 170
READ 15872 256 0
WRITE 15872 256 62
WRITE 16128 256 63
READ 974848 256 0
WRITE 974848 256 224
READ 263936 256 0
WRITE 263936 256 7
WRITE 264192 256 8
WRITE 264448 256 9
READ 667136 256 0
WRITE 667136 256 46
WRITE 667392 256 47
WRITE 667648 256 48
READ 1048320 256 0
WRITE 1048320 256 255
SIGNALL
UNMOUNT
